437,3614.38,32726,26575,44424,32701,32896,32690,0,0,36080
438,3614.39,32696,26387,44804,32648,32925,32688,0,0,36080
439,3614.4,32882,26459,45011,32525,32932,32690,0,0,36112
440,3614.41,33079,26597,44986,32618,32948,32713,0,0,36112
441,3614.42,33283,26775,45317,32553,32864,32710,0,0,36080
442,3614.43,33216,26548,44728,32599,32799,32683,0,0,36080
443,3614.44,32732,26327,44659,32649,32738,32679,0,0,36112
444,3614.45,33017,26484,44111,32708,32746,32650,0,0,36112
445,3614.46,33024,26558,43713,32733,32720,32681,0,0,36080
446,3614.47,32403,26537,43838,32649,32723,32637,0,0,36080
447,3614.48,32823,26513,43520,32723,32805,32665,0,0,36112
448,3614.49,32565,27279,43929,32734,32826,32713,0,0,36112
449,3614.5,32607,25797,44293,32609,32804,32713,0,0,36112
450,3614.51,33658,26935,44645,32622,32928,32724,0,0,36080
451,3614.52,32866,26959,44176,32551,32759,32676,0,0,36112
452,3614.53,32284,26476,44048,32550,32670,32660,0,0,36080
453,3614.54,33369,26874,44158,32593,32748,32695,0,0,36112
454,3614.55,33654,27249,44136,32667,32782,32762,0,0,36112
455,3614.56,32983,28196,43875,32716,32776,32721,0,0,36112
456,3614.57,33195,26883,44757,32678,32787,32725,0,0,36080
457,3614.58,33042,27225,44497,32761,32794,32727,0,0,36080
458,3614.59,32809,27617,43826,32776,32754,32713,0,0,36048
459,3614.6,33480,26263,43688,32797,32836,32689,0,0,36144
460,3614.61,33115,26871,44452,32655,32957,32643,0,0,36112
461,3614.62,33412,26861,43992,32668,32932,32653,0,0,36080
462,3614.63,33378,26644,44181,32573,32830,32703,0,0,36112
463,3614.64,33094,26665,44158,32598,32730,32641,0,0,36080
464,3614.65,32995,26833,43970,32658,32663,32666,0,0,36112
465,3614.66,32452,27135,43926,32719,32629,32662,0,0,36112
466,3614.67,33503,26971,44360,32718,32783,32730,0,0,36080
467,3614.68,32727,27171,44639,32608,32793,32634,0,0,36080
468,3614.69,33263,27803,44457,32687,32879,32713,0,0,36112
469,3614.7,32853,26408,44976,32672,32885,32626,0,0,36112
470,3614.71,33361,27105,44238,32794,32845,32650,0,0,36080
471,3614.72,33302,26486,44333,32803,32772,32637,0,0,36112
472,3614.73,32122,27654,43678,32719,32727,32533,0,0,36112
473,3614.74,33683,27826,43435,32809,32804,32703,0,0,36144
474,3614.75,33109,27271,43479,32798,32770,32587,0,0,36112
475,3614.76,33033,27212,42905,32826,32730,32554,0,0,36112
476,3614.77,32617,27736,43008,32868,32643,32592,0,0,36080
477,3614.78,33161,26777,43765,32870,32634,32618,0,0,36144
478,3614.79,32577,27199,42693,33165,32685,32633,0,0,36112
479,3614.8,32709,26403,43586,33172,32741,32730,0,0,36080
480,3614.81,33459,26766,43051,33206,32848,32728,0,0,36080
481,3614.82,32593,27626,43155,32959,32801,32746,0,0,36080
482,3614.83,33448,27557,43674,32768,32809,32789,0,0,36048
483,3614.84,33975,28567,43424,32737,32715,32884,0,0,36080
484,3614.85,33703,28281,43068,32772,32702,32865,0,0,36080
485,3614.86,34206,27643,42171,32901,32653,32801,0,0,36048
486,3614.87,33156,27013,42666,32914,32549,32698,0,0,36112
487,3614.88,34600,27347,41477,33150,32576,32766,0,0,36112
488,3614.89,33495,27570,42248,33029,32644,32701,0,0,36080
489,3614.9,33952,26165,43505,32874,32718,32712,0,0,36112
490,3614.91,33847,28239,44597,32627,32706,32785,0,0,36080
491,3614.92,34078,27616,44450,32554,32492,32850,0,0,36080
492,3614.93,32810,29315,43871,32450,32597,32637,0,0,36080
493,3614.94,32210,28356,44303,32314,32380,32684,0,0,36112
494,3614.95,32527,28125,42397,32707,32544,32581,0,0,36080
495,3614.96,32228,27372,43626,32579,32442,32518,0,0,36080
496,3614.97,32972,28714,42639,32811,32704,32509,0,0,36048
497,3614.98,33223,27966,43825,32849,32737,32550,0,0,36080
498,3614.99,32886,29850,42211,33048,32731,32529,0,0,36080
499,3615,31718,28429,43437,32968,32708,32478,0,0,36112
500,3615.01,32489,29677,43127,32750,32802,32547,0,0,36080
501,3615.02,33344,30429,43022,32765,32920,32705,0,0,36080
502,3615.03,32985,30247,43662,32522,32859,32563,0,0,36112
503,3615.04,33382,28969,44000,32482,32916,32464,0,0,36112
504,3615.05,33181,29957,44075,32570,32761,32474,0,0,36080
505,3615.06,33303,30078,43426,32829,32777,32574,0,0,36080
506,3615.07,33369,28668,43273,33123,32828,32621,0,0,36112
507,3615.08,33361,28815,43669,33092,32784,32633,0,0,36112
508,3615.09,34556,27714,42631,33510,32912,32685,0,0,36080
509,3615.1,33387,27456,42844,33416,32806,32566,0,0,36112
510,3615.11,35864,28038,40912,33641,32985,32699,0,0,36112
511,3615.12,32700,27909,41951,33215,32902,32551,0,0,36112
512,3615.13,34022,29185,40582,33057,32962,32722,0,0,36112
513,3615.14,31609,28891,41032,32775,32908,32716,0,0,36080
514,3615.15,30663,27304,41470,32470,32471,32630,0,0,36112
515,3615.16,34102,28384,42572,32400,32835,32752,0,0,36080
516,3615.17,34491,30863,41853,32314,32783,32813,0,0,36112
517,3615.18,33945,29956,42562,32263,32725,32865,0,0,36080
518,3615.19,34082,29393,41288,32486,32777,32853,0,0,36112
519,3615.2,32851,28996,43327,32284,32671,32782,0,0,36112
520,3615.21,34626,28605,41381,32661,32551,32939,0,0,36080
521,3615.22,33024,30739,41196,32586,32649,32755,0,0,36080
522,3615.23,33292,29515,39862,32812,32651,32771,0,0,36080
523,3615.24,32937,28668,42090,32801,32707,32712,0,0,36112
524,3615.25,34871,28339,40902,32977,32667,32768,0,0,36080
525,3615.26,33363,29078,41389,32871,32701,32703,0,0,36112
526,3615.27,34480,28787,41332,32824,32607,32884,0,0,36080
527,3615.28,34824,28589,42063,32545,32678,33064,0,0,36112
528,3615.29,35427,30146,42169,32391,32710,33030,0,0,36112
529,3615.3,34498,32141,42210,32006,32773,32955,0,0,36080
530,3615.31,34543,30180,43968,32033,32579,33042,0,0,36080
531,3615.32,34550,30173,43206,32432,32526,32801,0,0,36080
532,3615.33,33706,32556,42118,32257,32215,32689,0,0,36080
533,3615.34,33165,29976,43112,32367,32397,32624,0,0,36080
534,3615.35,33668,29957,41577,33028,32553,32598,0,0,36112
535,3615.36,33282,30095,41745,33213,32559,32566,0,0,36080
536,3615.37,33787,29812,40922,33429,32562,32566,0,0,36080
537,3615.38,34154,29625,41341,33539,32831,32557,0,0,36080
538,3615.39,33599,30484,40401,33228,32603,32570,0,0,36080
539,3615.4,33304,30242,40416,33037,32897,32685,0,0,36080
540,3615.41,32147,28395,41128,32842,32824,32542,0,0,36080
541,3615.42,35153,30902,40245,32850,33064,32860,0,0,36080
542,3615.43,32809,30380,42548,32497,32691,32586,0,0,36112
543,3615.44,34076,29531,40944,32895,32801,32774,0,0,36080
544,3615.45,34312,31621,39403,32884,32924,32840,0,0,36080
545,3615.46,31967,28875,40742,32713,32225,32467,0,0,36080
546,3615.47,35370,29146,39102,33272,32969,32718,0,0,36112
547,3615.48,34702,29691,39930,33434,32602,32449,0,0,36080
548,3615.49,33414,30170,39423,33328,32676,32406,0,0,36112
549,3615.5,34006,28527,38227,33507,32723,32500,0,0,36080
550,3615.51,34139,27856,38158,33380,32581,32726,0,0,36080
551,3615.52,35355,29586,37742,33143,32667,33189,0,0,36080
552,3615.53,35417,30954,37949,32650,32483,33464,0,0,36080
553,3615.54,35851,32295,39272,31896,32599,33534,0,0,36080
554,3615.55,35125,33980,40908,31336,32701,33387,0,0,36112
555,3615.56,36959,33156,42095,31356,32670,33529,0,0,36080
556,3615.57,36666,33756,42524,31326,32461,33012,0,0,36080
557,3615.58,35351,33275,42984,31751,32313,32657,0,0,36112
558,3615.59,35143,34369,42087,32027,32098,32628,0,0,36112
559,3615.6,34369,32420,40677,32621,32374,32359,0,0,36080
560,3615.61,33585,31803,39826,33166,32689,32251,0,0,36080
561,3615.62,33075,32311,39229,33271,32555,32257,0,0,36080
562,3615.63,33511,32016,38608,33540,32652,32352,0,0,36112
563,3615.64,32737,31771,38460,33543,32805,32416,0,0,36080
564,3615.65,33495,31503,38386,33511,32828,32665,0,0,36112
565,3615.66,33738,32475,38791,33506,32775,32746,0,0,36112
566,3615.67,34361,32106,37936,33785,32808,32806,0,0,36112
567,3615.68,34510,33307,37538,33577,32892,32717,0,0,36080
568,3615.69,34695,33312,38335,33497,33288,32534,0,0,36080
569,3615.7,35970,33017,37538,33377,33172,32554,0,0,36080
570,3615.71,35075,33350,38143,32795,32918,32540,0,0,36080
571,3615.72,34811,33097,36556,32531,32475,32544,0,0,36080
572,3615.73,34453,33113,37324,32363,32180,32410,0,0,36080
573,3615.74,34842,33840,38084,32703,32691,32580,0,0,36080
574,3615.75,34957,33453,37039,32766,32477,32573,0,0,36112
575,3615.76,34907,33947,37615,32609,32588,32606,0,0,36080
576,3615.77,34346,34092,38370,32317,32759,32694,0,0,36080
577,3615.78,35858,34514,38040,32523,32600,32863,0,0,36080
578,3615.79,34900,32795,38074,33234,32645,32699,0,0,36080
579,3615.8,34351,33790,37391,34021,32518,32724,0,0,36112
580,3615.81,34655,34313,36188,34987,32355,32792,0,0,36080
581,3615.82,34054,35357,33464,34006,33087,32561,0,0,36080
582,3615.83,34818,35520,33065,32805,32929,32708,0,0,36112
583,3615.84,36284,36023,34775,32487,32434,33171,0,0,36112
584,3615.85,36453,36680,36326,32147,32297,33350,0,0,36112
585,3615.86,38607,35863,36575,32479,32522,33408,0,0,36080
586,3615.87,38336,35081,37143,32858,33018,32874,0,0,36112
587,3615.88,37572,34087,35933,33290,32965,32675,0,0,36080
588,3615.89,35836,33737,35783,33614,32837,32438,0,0,36112
589,3615.9,34841,33685,34953,34062,32548,32685,0,0,36112
590,3615.91,35302,32797,34829,33845,32013,32766,0,0,36112
591,3615.92,34410,34052,33008,34387,32249,33009,0,0,36112
592,3615.93,35579,34421,31985,33436,31516,33061,0,0,36112
593,3615.94,35544,35681,32603,32653,32232,33002,0,0,36080
594,3615.95,35941,35671,31720,32829,32399,33088,0,0,36080
595,3615.96,33264,37771,33487,31601,32202,33620,0,0,36112
596,3615.97,34547,39096,34338,31833,32216,33863,0,0,36112
597,3615.98,34788,37192,37297,31475,31896,33687,0,0,36080
598,3615.99,36161,38147,35904,32243,33603,33301,0,0,36080
599,3616,38927,37240,35631,32072,33107,32460,0,0,36112
600,3616.01,37399,37112,36955,32266,34229,31748,0,0,36112
601,3616.02,36359,35853,36153,32829,33640,31416,0,0,36080
602,3616.03,35903,35669,34455,32712,33737,31691,0,0,36112
603,3616.04,33795,33926,36158,33541,33174,31667,0,0,36080
604,3616.05,33547,34186,34668,33433,32844,32124,0,0,36080
605,3616.06,33311,34209,33119,33669,32765,32464,0,0,36112
606,3616.07,34996,34074,33149,33303,32622,32746,0,0,36080
607,3616.08,35419,34009,32765,33738,32800,32939,0,0,36080
608,3616.09,36048,35131,30765,32798,32241,32622,0,0,36080
609,3616.1,36478,35144,34889,32284,33233,32706,0,0,36112
610,3616.11,36101,34488,33947,32465,32922,32826,0,0,36080
611,3616.12,36489,35289,34947,32319,32791,32869,0,0,36080
612,3616.13,36741,34819,35986,32230,32699,32815,0,0,36080
613,3616.14,36461,34394,36235,32290,32845,32806,0,0,36112
614,3616.15,35487,34738,36491,32674,32996,32700,0,0,36112
615,3616.16,34879,34570,36118,32991,32448,32579,0,0,36080
616,3616.17,33887,35634,36179,33637,31542,32921,0,0,36080
617,3616.18,34454,34973,35375,33825,32152,32918,0,0,36112
618,3616.19,33667,35927,32820,33943,32082,33198,0,0,36112
619,3616.2,35557,36398,29068,32838,32480,33454,0,0,36112
620,3616.21,35181,36100,32034,31769,31745,33046,0,0,36048
621,3616.22,35477,36837,34242,32095,32425,33224,0,0,36112
622,3616.23,34695,37024,34856,32285,32309,33114,0,0,36080
623,3616.24,36030,36826,35314,31965,32791,33245,0,0,36112
624,3616.25,37325,37004,36766,31979,33069,32976,0,0,36112
625,3616.26,38358,37514,38135,32004,32832,32664,0,0,36080
626,3616.27,37269,35096,36520,32434,33242,32288,0,0,36080
627,3616.28,35685,35087,36359,32711,33076,31989,0,0,36112
628,3616.29,34703,34696,35028,33076,32754,32033,0,0,36112
629,3616.3,34022,34638,35857,33651,32272,32192,0,0,36080
630,3616.31,32569,33953,34435,33895,32435,32486,0,0,36080
631,3616.32,33484,34563,32976,33481,32104,32789,0,0,36112
632,3616.33,34340,34936,33573,33336,31984,32967,0,0,36080
633,3616.34,33653,35460,32993,34246,31753,32991,0,0,36112
634,3616.35,36067,35372,32832,33837,32411,33432,0,0,36080
635,3616.36,35559,33818,29480,33903,31804,32997,0,0,36080
636,3616.37,37586,36070,32337,32401,32510,32719,0,0,36112
637,3616.38,36249,35290,33421,33354,32770,32822,0,0,36080
638,3616.39,36052,35372,34788,32282,32812,32124,0,0,36080
639,3616.4,38398,35026,35439,32231,33291,32768,0,0,36080
640,3616.41,36515,34328,36873,31461,32991,32776,0,0,36112
641,3616.42,37364,34841,35578,31603,33653,32795,0,0,36080
642,3616.43,36402,36647,34041,31779,32637,33155,0,0,36080
643,3616.44,35342,36507,35881,31792,33313,32845,0,0,36080
644,3616.45,34270,36022,34035,32412,33205,32666,0,0,36080
645,3616.46,34630,36107,33476,32304,33463,32825,0,0,36112
646,3616.47,34689,34984,33451,32587,33059,32654,0,0,36080
647,3616.48,35508,35494,33054,32426,32630,32666,0,0,36112
648,3616.49,36273,36717,33846,32006,32965,32798,0,0,36048
649,3616.5,35690,36822,35899,31588,32394,32737,0,0,36080
650,3616.51,36385,37572,37384,31636,33074,33027,0,0,36112
651,3616.52,35883,36665,37775,31695,33120,32652,0,0,36048
652,3616.53,35153,36979,37520,31835,33542,32410,0,0,36080
653,3616.54,35184,35169,36631,32648,33161,32271,0,0,36080
654,3616.55,34453,34763,35971,32782,33510,31876,0,0,36112
655,3616.56,34031,35308,33959,33897,32962,32284,0,0,36112
656,3616.57,32861,34484,33616,34105,32496,32266,0,0,36080
657,3616.58,33379,34219,32999,33994,32725,32380,0,0,36080
658,3616.59,33462,33636,32192,34496,32908,32469,0,0,36112
659,3616.6,34888,35416,32304,33763,32053,32773,0,0,36080
660,3616.61,36060,33973,31130,33851,32675,33105,0,0,36080
661,3616.62,36877,36069,32351,32412,31795,33146,0,0,36112
662,3616.63,37416,35770,34397,32646,33042,33216,0,0,36080
663,3616.64,37578,36429,33897,31652,31625,33080,0,0,36112
664,3616.65,38225,36402,37096,31548,33241,32989,0,0,36080
665,3616.66,37905,36136,35639,31588,32802,32950,0,0,36080
666,3616.67,36451,38227,36712,30988,33593,33029,0,0,36080
667,3616.68,36142,35541,36768,31845,33023,32883,0,0,36144
668,3616.69,34582,36694,36749,32264,33115,32574,0,0,36080
669,3616.7,35791,35409,34918,33111,32963,32534,0,0,36080
670,3616.71,35762,34682,31174,33036,33476,32270,0,0,36080
671,3616.72,35013,34056,34090,33798,33159,32496,0,0,36112
672,3616.73,33951,33223,33865,33937,32591,32377,0,0,36112
673,3616.74,34991,34121,33841,33806,32742,32577,0,0,36112
674,3616.75,35020,33278,34434,33751,32032,32878,0,0,36112
675,3616.76,35983,33353,34563,33405,31950,33121,0,0,36080
676,3616.77,36275,33352,35047,33315,32200,33090,0,0,36080
677,3616.78,36345,34322,34669,33269,32552,33150,0,0,36080
678,3616.79,35711,34688,33712,33130,32640,33012,0,0,36080
679,3616.8,36263,34575,32941,33062,32775,33066,0,0,36080
680,3616.81,35793,35139,33066,32638,32471,32871,0,0,36080
681,3616.82,35803,34266,33050,32601,32091,32774,0,0,36080
682,3616.83,35534,35441,32758,32136,31933,33002,0,0,36080
683,3616.84,34308,37770,33849,31685,32263,33375,0,0,36080
684,3616.85,35483,38271,35291,31551,32327,33890,0,0,36080
685,3616.86,37131,38046,35743,31430,32946,33837,0,0,36112
686,3616.87,39535,38137,37133,30970,33053,33093,0,0,36080
687,3616.88,38526,39011,38001,31114,33516,31988,0,0,36080
688,3616.89,37766,37429,37876,31741,33678,31772,0,0,36112
689,3616.9,36562,36030,36909,32214,33531,31368,0,0,36080
690,3616.91,34465,35409,37872,32805,33349,31229,0,0,36080
691,3616.92,32890,34101,36287,33820,32885,31565,0,0,36080
692,3616.93,33014,34164,34424,34213,32673,31996,0,0,36080
693,3616.94,33328,33732,33841,34370,32334,32297,0,0,36112
694,3616.95,34111,33177,33495,34738,32238,32267,0,0,36112
695,3616.96,34635,33251,33471,34876,32491,32497,0,0,36080
696,3616.97,36018,33514,32315,34335,32597,32577,0,0,36080
697,3616.98,35966,32885,31850,33913,32624,32753,0,0,36080
698,3616.99,35639,34111,32444,33140,32021,32538,0,0,36080
699,3617,35501,33620,33576,33399,32601,32795,0,0,36080
700,3617.01,32613,36485,33462,33148,32108,32810,0,0,36112
701,3617.02,34861,33798,33160,33582,32701,33100,0,0,36080
702,3617.03,34883,35875,32391,33078,32586,32651,0,0,36080
703,3617.04,35094,35260,32791,32519,33197,32566,0,0,36080
704,3617.05,35358,34326,33392,32219,32855,32734,0,0,36080
705,3617.06,35613,34946,34831,31821,32775,33082,0,0,36080
706,3617.07,36326,35226,35347,31699,32790,33323,0,0,36112
707,3617.08,36736,34871,35482,31542,32900,33417,0,0,36112
708,3617.09,36853,36262,35434,31131,32998,33301,0,0,36048
709,3617.1,37107,37023,34959,30921,32922,33095,0,0,36112
710,3617.11,36713,38495,34640,30835,32974,32799,0,0,36080
711,3617.12,35828,39206,35432,30851,33112,32778,0,0,36112
712,3617.13,36485,38855,36477,31436,33233,32602,0,0,36048
713,3617.14,36791,38650,36521,32016,33202,32330,0,0,36080
714,3617.15,34544,37972,36782,32562,32980,32131,0,0,36048
715,3617.16,35134,36641,36477,33105,32986,31941,0,0,36112
716,3617.17,34068,35806,35744,33497,33092,31943,0,0,36080
717,3617.18,34074,35382,36050,33663,32627,32079,0,0,36112
718,3617.19,34752,35370,36500,34067,32686,32254,0,0,36080
719,3617.2,34733,35031,34665,34440,32565,32319,0,0,36080
720,3617.21,36074,35011,33532,33933,32627,32575,0,0,36112
721,3617.22,36341,34938,33681,32932,33314,32608,0,0,36112
722,3617.23,35756,34983,34161,32058,32756,32707,0,0,36048
723,3617.24,36272,35459,35771,31909,32844,32915,0,0,36080
724,3617.25,36398,34974,35554,32069,32615,32961,0,0,36112
725,3617.26,35931,35570,35736,32375,32799,32805,0,0,36112
726,3617.27,36008,34802,34885,32840,32878,32916,0,0,36080
727,3617.28,35010,34798,33942,33068,32901,32688,0,0,36080
728,3617.29,34535,34298,33780,33370,32579,32612,0,0,36080
729,3617.3,34707,34466,34349,32994,32676,32631,0,0,36080
730,3617.31,34955,34768,33905,33169,32335,32723,0,0,36112
731,3617.32,34327,36028,34282,33018,32378,32837,0,0,36080
732,3617.33,34888,35452,34649,32746,32377,33155,0,0,36112
733,3617.34,35770,36184,34860,32553,32374,33210,0,0,36080
734,3617.35,36379,35748,34936,32293,32695,32942,0,0,36080
735,3617.36,35874,37113,34506,32102,32444,32984,0,0,36112
736,3617.37,36003,36120,35784,32300,32848,32940,0,0,36080
737,3617.38,35977,35417,35337,32940,32765,32535,0,0,36080
738,3617.39,35593,35057,34138,33446,32406,32388,0,0,36112
739,3617.4,34933,34101,34224,33832,32513,32293,0,0,36080
740,3617.41,33743,34501,33271,33751,31943,32330,0,0,36112
741,3617.42,34773,34958,33572,33699,32355,32670,0,0,36080
742,3617.43,34077,35349,32803,33407,32403,32772,0,0,36080
743,3617.44,34246,35361,32830,32402,32257,32953,0,0,36112
744,3617.45,35596,36009,34164,32005,32810,33373,0,0,36112
745,3617.46,36217,36069,35247,31452,32770,33187,0,0,36080
746,3617.47,36109,37010,35560,30931,33053,32973,0,0,36112
747,3617.48,36561,37436,36312,31076,33270,32690,0,0,36080
748,3617.49,34957,36791,36320,31701,33033,32527,0,0,36080
749,3617.5,34813,37024,35528,32464,32726,32550,0,0,36112
750,3617.51,35897,35748,35395,32857,32716,32567,0,0,36080
751,3617.52,36220,36213,34539,33120,32727,32485,0,0,36112
752,3617.53,35844,36466,32186,32753,32945,32351,0,0,36080
753,3617.54,36013,35913,35420,33172,33114,32608,0,0,36048
754,3617.55,35837,35500,34434,33055,33043,32595,0,0,36080
755,3617.56,35979,35348,34850,32886,32960,32637,0,0,36080
756,3617.57,37364,34078,35643,32872,33049,32610,0,0,36112
757,3617.58,37050,34279,36231,33063,32954,32495,0,0,36112
758,3617.59,36446,33131,35427,33683,32972,32414,0,0,36080
759,3617.6,35072,33265,35294,33779,32360,32495,0,0,36080
760,3617.61,34658,32287,33814,34059,32295,32798,0,0,36080
761,3617.62,33127,33424,32608,33894,31355,32805,0,0,36080
762,3617.63,33572,34277,34349,33950,31552,33275,0,0,36048
763,3617.64,34734,34781,31102,34515,31895,33392,0,0,36080
764,3617.65,35094,35596,31061,33798,31377,33108,0,0,36080
765,3617.66,36207,34169,31288,33274,31800,33338,0,0,36112
766,3617.67,35451,36597,31784,32414,31509,33095,0,0,36080
767,3617.68,35651,37139,33262,32078,32405,33371,0,0,36080
768,3617.69,36274,37658,34275,31624,32625,33574,0,0,36112
769,3617.7,37652,37962,35352,31513,33600,33352,0,0,36080
770,3617.71,37615,37366,34879,31420,34010,32672,0,0,36080
771,3617.72,36298,36267,35884,31506,33852,32120,0,0,36080
772,3617.73,34737,34301,35514,32265,33516,32016,0,0,36080
773,3617.74,33777,33709,35387,32941,33180,31994,0,0,36112
774,3617.75,34711,34176,34431,33493,33244,32263,0,0,36080
775,3617.76,34426,33902,32693,33515,32820,32255,0,0,36048
776,3617.77,34411,35090,34303,33227,32304,32538,0,0,36112
777,3617.78,35369,35510,34531,33166,32625,33000,0,0,36048
778,3617.79,35442,36555,34119,31907,32793,33374,0,0,36048
779,3617.8,36714,36594,34267,31277,32936,33388,0,0,36048
